huc8,name,areaacres,states,region,et_ssebop,et_fano,etr,precip,rf,et_wb,et_ssebop_filter,et_fano_filter,et_wb_filter
10090201,Middle Fork Powder,628107.23,WY,Great Plains,259.3372252,325.8887159,1258.561621,415.0149391,60.5,354.5149391,259.3372252,325.8887159,354.5149391
10080007,Upper Bighorn,2222573.03,WY,Great Plains,236.6205795,227.4851077,1291.813524,315.4818711,49.5,265.9818711,236.6205795,227.4851077,265.9818711
10080009,Greybull,735783.22,WY,Great Plains,271.7804799,331.0007722,1159.781381,442.0005113,156.3,285.7005113,271.7804799,331.0007722,285.7005113
10080011,Dry,278967.36,WY,Great Plains,231.8183946,170.769472,1316.636809,217.2872588,48.5,168.7872588,nan,170.769472,168.7872588
10080012,North Fork Shoshone,546441.31,WY,Great Plains,305.0063971,454.2688616,1141.259228,754.135986,432.4,nan,305.0063971,454.2688616,nan
10080013,South Fork Shoshone,416404.2,WY,Great Plains,332.8454002,460.1844504,1177.417143,667.3439489,365.8,nan,332.8454002,460.1844504,nan
10080005,Lower Wind,1091748.79,WY,Great Plains,198.33831,189.1080155,1251.246258,269.8351762,100.5,169.3351762,198.33831,189.1080155,169.3351762
10080001,Upper Wind,1631489.53,WY,Great Plains,222.8784195,312.138959,1131.794143,541.0530912,189,352.0530912,222.8784195,312.138959,352.0530912
1010008,St. Francis River-Saint John River,1490836.19,"CN,ME",Northeast,506.4656376,610.0127029,847.4583071,nan,0,nan,506.4656376,610.0127029,nan
1010009,Little River-Saint John River,1029470.61,"CN,ME",Northeast,576.6691504,570.1316381,837.1317836,nan,0,nan,576.6691504,570.1316381,nan
1010004,Aroostook,1561913.71,"CN,ME",Northeast,585.0041634,639.6056237,909.9924908,1076.15927,653.7231678,nan,585.0041634,639.6056237,nan
1010010,Becaguimec Stream-Saint John River,624456.56,"CN,ME",Northeast,576.6569098,562.2640014,892.2610236,nan,5.163690476,nan,576.6569098,562.2640014,nan
1010011,Keswick River-Saint John River,899414.02,"CN,ME",Northeast,582.9666709,622.3813075,902.5889345,nan,6.967871486,nan,582.9666709,622.3813075,nan
1050004,Passamaquoddy Bay-Bay of Fundy,2388857.1,"CN,ME",Northeast,590.9236937,694.2884035,954.8056699,nan,1.726498423,nan,590.9236937,694.2884035,nan
1050001,St. Croix,1053784.76,"CN,ME",Northeast,601.8511609,760.3318848,1009.181991,nan,876.7462366,nan,601.8511609,760.3318848,nan
1010005,Meduxnekeag,328370.43,"CN,ME",Northeast,583.6732644,615.5616059,911.7138211,nan,868.7422222,nan,583.6732644,615.5616059,nan
1020001,West Branch Penobscot,1364175.9,"CN,ME",Northeast,594.1182757,699.3737867,939.315642,1161.926118,845.7,nan,594.1182757,699.3737867,nan
1030001,Upper Kennebec,1020929.79,"CN,ME",Northeast,566.4743986,691.7115377,922.8717787,1150.462547,776.6230216,nan,566.4743986,691.7115377,nan
1030002,Dead,561410.25,"CN,ME",Northeast,579.4753945,675.5290422,925.9440159,1212.049865,757.1,nan,579.4753945,675.5290422,nan
4150600,Chaudiere River,1657499.42,"CN,ME",Northeast,484.2684041,575.6275849,793.7573958,nan,0,nan,484.2684041,575.6275849,nan
1010006,Headwaters Saint John River,774444.95,"CN,ME",Northeast,493.3231535,625.572556,850.9405045,nan,0,nan,493.3231535,625.572556,nan
1010007,Big Black River-Saint John River,950423.58,"CN,ME",Northeast,487.6742548,637.6419522,867.7658355,nan,0,nan,487.6742548,637.6419522,nan
4080300,Lake Huron,16085684.43,"CN,MI",Midwest,585.7840202,647.9458233,923.5617688,nan,384.7361001,nan,585.7840202,647.9458233,nan
4070001,St. Marys,1221326.26,"CN,MI",Midwest,614.3183046,615.0647641,917.5008928,nan,249.2,nan,614.3183046,615.0647641,nan
4010101,Baptism-Brule,1433478.81,"CN,MN",Midwest,479.4853702,635.7378129,926.1528685,nan,347.9,nan,479.4853702,635.7378129,nan
9030001,Rainy Headwaters,4039404.08,"CN,MN",Midwest,445.3861883,659.2082305,921.3979657,nan,265.5849519,nan,445.3861883,659.2082305,nan
10050008,Battle,1099788.11,"CN,MT",Great Plains,186.9807011,220.7909789,1235.105346,nan,1.7,nan,186.9807011,220.7909789,nan
10050007,Lodge,698257.93,"CN,MT",Great Plains,284.5707613,227.7346432,1224.473232,nan,2.8,nan,284.5707613,227.7346432,nan
10050013,Frenchman,1531062.83,"CN,MT",Great Plains,185.5032065,231.3095509,1171.773499,nan,3.7,nan,185.5032065,231.3095509,nan
10050011,Whitewater,1156892.9,"CN,MT",Great Plains,126.7069846,233.3367942,1197.696945,nan,3.7,nan,126.7069846,233.3367942,nan
10050003,Wild Horse Lake,299655.62,"CN,MT",Great Plains,227.7585328,192.3995694,1243.199128,nan,23.8,nan,227.7585328,192.3995694,nan
10050010,Cottonwood,605167.17,"CN,MT",Great Plains,204.2598449,239.9635104,1220.698682,nan,3.6,nan,204.2598449,239.9635104,nan
10050015,Rock,875726.33,"CN,MT",Great Plains,143.1381028,227.1851762,1172.156351,nan,4.3,nan,143.1381028,227.1851762,nan
10060003,Poplar,1484752.26,"CN,MT",Great Plains,262.7309716,287.6611586,1205.308638,nan,12.1,nan,262.7309716,287.6611586,nan
10060004,West Fork Poplar,655936.65,"CN,MT",Great Plains,244.1393838,291.5544874,1157.158093,nan,11.4,nan,244.1393838,291.5544874,nan
9040002,Belly,1220128.26,"CN,MT",Midwest,486.7620029,539.5923693,877.2292485,nan,0,nan,486.7620029,539.5923693,nan
9010008,Moose Mountain Creek-Souris River,2165347.54,"CN,ND",Midwest,514.0016023,402.8076969,1100.930167,nan,0.017944535,nan,514.0016023,402.8076969,nan
9010003,Lower Souris,3212927.07,"CN,ND",Midwest,509.7718632,439.3186341,1081.666678,nan,24.29402823,nan,509.7718632,439.3186341,nan
9010005,Deep,1075794.46,"CN,ND",Midwest,512.4874383,417.7086662,1085.855097,nan,14.5525974,nan,512.4874383,417.7086662,nan
9010002,Des Lacs,676839.94,"CN,ND",Midwest,510.4489796,408.9094239,1101.01021,441.6840314,11,430.6840314,nan,408.9094239,430.6840314
9010006,Long Creek,1108181.56,"CN,ND",Midwest,448.6658754,376.7234417,1077.538424,nan,0,nan,448.6658754,376.7234417,nan
9010007,Headwaters Souris River,1988816.26,"CN,ND",Midwest,429.7491403,395.9513691,1061.755816,nan,0,nan,429.7491403,395.9513691,nan
4150310,Raisin River-St. Lawrence River,884400.46,"CN,NY",Midwest,645.6040163,609.3087206,913.4509315,nan,0,nan,645.6040163,609.3087206,nan
4150307,Salmon,263976.86,"CN,NY",Midwest,604.8788477,619.6302424,899.1254107,1026.384315,600.8527778,nan,604.8788477,619.6302424,nan
10020001,Red Rock,1481018.74,"ID,MT",Great Plains,318.3854619,346.4427181,1090.919787,518.8797682,54.76342711,464.1163411,318.3854619,346.4427181,464.1163411
1040002,Lower Androscoggin,1380498.66,"ME,NH",Northeast,631.6817325,724.8817562,1021.847366,1447.874804,951.3,nan,631.6817325,724.8817562,nan
1060002,Saco,1088423.12,"ME,NH",Northeast,637.8049836,735.8767055,1014.614346,1478.487836,1084.568531,nan,637.8049836,735.8767055,nan
4030106,Brule,673295.79,"MI,WI",Midwest,527.9700633,590.5729195,886.7368752,579.889027,153.898913,425.9901139,527.9700633,nan,425.9901139
4020102,Ontonagon,888512.13,"MI,WI",Midwest,549.2734799,619.2413827,912.4746276,671.5368037,214.2,457.3368037,549.2734799,619.2413827,457.3368037
4030108,Menominee,1467479.75,"MI,WI",Midwest,605.7021056,651.8204365,985.5724704,587.0308243,166.2,420.8308243,nan,nan,420.8308243
7070001,Upper Wisconsin,1395061.99,"MI,WI",Midwest,592.3471985,617.0715224,918.2451664,565.2676525,159.3,405.9676525,nan,nan,405.9676525
4020101,Black-Presque Isle,647267.11,"MI,WI",Midwest,562.1075187,651.2532387,953.0507557,635.9485593,248.6,387.3485593,562.1075187,nan,387.3485593
4010302,Bad-Montreal,832709.25,"MI,WI",Midwest,631.9283298,640.0762445,942.3754101,602.3807943,194.5,407.8807943,nan,nan,407.8807943
9020301,Sandhill-Wilson,753563.45,"MN,ND",Midwest,527.8456319,458.026311,1036.232555,651.0635851,148.2193396,502.8442455,527.8456319,458.026311,502.8442455
9020107,Elm-Marsh,701347.12,"MN,ND",Midwest,518.838637,439.5295233,1048.72011,596.8911248,149.3,447.5911248,518.838637,439.5295233,447.5911248
9020306,Grand Marais-Red,406283.08,"MN,ND",Midwest,500.7514456,442.9925737,1005.522454,619.4529143,154.7,464.7529143,500.7514456,442.9925737,464.7529143
9020106,Buffalo,723540.64,"MN,ND",Midwest,602.3816363,477.4626997,1045.947469,791.3946236,242.5,548.8946236,602.3816363,477.4626997,548.8946236
9020104,Upper Red,418978.66,"MN,ND",Midwest,539.0157172,414.9300478,1072.385436,793.065698,175.3,617.765698,539.0157172,414.9300478,617.765698
7020004,Hawk-Yellow Medicine,1332562.2,"MN,SD",Midwest,613.0136686,530.3564652,1107.395705,652.5753288,54.01926346,598.5560653,613.0136686,530.3564652,598.5560653
7020003,Lac Qui Parle,701832.43,"MN,SD",Midwest,606.3823348,523.6045234,1126.979917,646.4805974,69.2,577.2805974,606.3823348,523.6045234,577.2805974
4010201,St. Louis,1882302.68,"MN,WI",Midwest,565.9359909,602.5956621,939.4871011,644.1588987,209.3,434.8588987,565.9359909,602.5956621,434.8588987
4010301,Beartrap-Nemadji,1234211.52,"MN,WI",Midwest,574.5054009,611.2110644,927.8467867,626.0009926,260.0159159,nan,574.5054009,611.2110644,nan
7030001,Upper St. Croix,1296635.63,"MN,WI",Midwest,645.1810618,653.8621826,1006.636436,615.7224998,191.5360795,424.1864203,nan,nan,424.1864203
10060005,Charlie-Little Muddy,804770.35,"MT,ND",Great Plains,359.186179,343.8358607,1248.393707,408.1735509,25.9,382.2735509,359.186179,343.8358607,382.2735509
10090207,Middle Powder,681332.12,"MT,WY",Great Plains,416.0901492,356.3168591,1384.998821,338.6443563,15.5,323.1443563,nan,nan,323.1443563
10080016,Little Bighorn,830512.01,"MT,WY",Great Plains,424.8142072,497.6207684,1313.095983,454.9743825,69.3,385.6743825,424.8142072,nan,385.6743825
10020008,Gallatin,1182337.21,"MT,WY",Great Plains,473.6994495,526.3781697,1092.39187,729.7557234,219,510.7557234,473.6994495,526.3781697,510.7557234
10080010,Big Horn Lake,1153150.77,"MT,WY",Great Plains,302.5103921,336.7958776,1216.205247,388.0541732,165.2,nan,302.5103921,336.7958776,nan
9020105,Western Wild Rice,1431515.91,"ND,SD",Midwest,677.9739647,476.1724338,1075.708135,729.9502548,167.7,562.2502548,677.9739647,476.1724338,562.2502548
1080102,Passumpsic,322622.77,"NH,VT",Northeast,570.222191,605.464539,941.0889737,1184.305115,719.3,nan,570.222191,605.464539,nan
1080104,Upper Connecticut-Mascoma,330980.7,"NH,VT",Northeast,662.5020533,685.6991979,1020.230991,1157.291834,742.9,nan,662.5020533,685.6991979,nan
1080106,Black-Ottauquechee,845916.71,"NH,VT",Northeast,716.5431394,736.6676641,1050.796807,1220.096969,900.5,nan,716.5431394,736.6676641,nan
10060006,Big Muddy,2202667.17,"CN,MT,ND",Midwest,330.1395688,332.7254333,1179.2131,nan,18.09761146,nan,330.1395688,332.7254333,nan
10060007,Brush Lake Closed Basin,672021.33,"CN,MT,ND",Midwest,384.1382462,348.0685839,1084.189111,nan,22.6,nan,384.1382462,348.0685839,nan
4150409,Richelieu River,631059.14,"CN,NY,VT",Midwest,706.0239222,614.4469907,956.8642914,nan,0,nan,706.0239222,614.4469907,nan
9020101,Bois De Sioux,710438.5,"MN,ND,SD",Midwest,611.3146202,484.1858459,1070.172045,653.2227258,147.3,505.9227258,611.3146202,484.1858459,505.9227258
7020001,Upper Minnesota,1362843.59,"MN,ND,SD",Midwest,640.6375869,546.2432125,1120.407691,677.0932335,84.9830137,592.1102198,640.6375869,546.2432125,592.1102198
10120202,Lower Belle Fourche,2077703.66,"MT,SD,WY",Great Plains,527.9603014,468.0723124,1377.100973,580.1531634,73.5,506.6531634,527.9603014,468.0723124,506.6531634
10110201,Upper Little Missouri,2222542.72,"MT,ND,SD,WY",Great Plains,340.7464335,353.3467375,1320.471774,406.3695945,56.6,349.7695945,340.7464335,353.3467375,349.7695945
10110202,Boxelder,763959.94,"MT,ND,SD",Great Plains,347.2530569,355.5253389,1343.592154,385.5462794,48.49468599,337.0515934,347.2530569,355.5253389,337.0515934
10100005,O'Fallon,1011095.33,MT,Great Plains,343.5904666,343.0550409,1314.16842,365.5952867,71.3,294.2952867,343.5904666,343.0550409,294.2952867
10090209,Lower Powder,1201640.66,MT,Great Plains,382.8417441,325.3792737,1364.493736,370.6646799,26.74801223,343.9166677,nan,325.3792737,343.9166677
10090210,Mizpah,514325.68,MT,Great Plains,394.2279843,328.7168117,1392.993157,384.5383131,14.6,369.9383131,nan,328.7168117,369.9383131
10100001,Lower Yellowstone-Sunday,3075163.62,MT,Great Plains,278.2608911,276.4902562,1357.567951,356.1333453,83.3,272.8333453,278.2608911,276.4902562,272.8333453
10100003,Rosebud,837056.38,MT,Great Plains,409.9711318,440.473736,1380.143266,413.6114289,39.2,374.4114289,409.9711318,nan,374.4114289
10100002,Big Porcupine,558556.87,MT,Great Plains,161.198709,196.1695191,1368.067105,378.7922465,106.9,271.8922465,161.198709,196.1695191,271.8922465
10110101,Lake Sakakawea,4344701.48,ND,Great Plains,506.5739764,457.6023981,1149.941229,458.7523337,21.5,437.2523337,nan,457.6023981,437.2523337
10110102,Little Muddy,595837.7,ND,Great Plains,434.2764378,361.3042765,1115.802965,407.9936905,26.3,381.6936905,nan,361.3042765,381.6936905
10110205,Lower Little Missouri,1154509.2,ND,Great Plains,443.982648,436.0226343,1221.580183,432.1461987,38.12866044,394.0175383,nan,nan,394.0175383
10130202,Upper Heart,1097256.75,ND,Great Plains,443.9186001,453.1806721,1227.037419,503.9242569,72.3,431.6242569,443.9186001,453.1806721,431.6242569
10130204,Upper Cannonball,1046377.3,ND,Great Plains,518.3896273,485.4034704,1262.585739,536.4021877,100.8,435.6021877,518.3896273,485.4034704,435.6021877
10160001,James Headwaters,1086402.94,ND,Great Plains,571.0251024,459.1590517,1099.541278,524.0213014,86.3638796,437.6574218,nan,459.1590517,437.6574218
10160002,Pipestem,685100.43,ND,Great Plains,583.4549209,491.1021219,1104.560405,502.9692194,90.5,412.4692194,nan,491.1021219,412.4692194
10130103,Apple,2325544.7,ND,Great Plains,574.63325,520.9082669,1139.431879,555.4575988,36.07912088,519.3784779,nan,520.9082669,519.3784779
10130104,Beaver,662839.5,ND,Great Plains,539.6425927,487.0620291,1173.797302,540.6488085,120.5,420.1488085,539.6425927,487.0620291,420.1488085
10130206,Lower Cannonball,572610.06,ND,Great Plains,507.2597117,462.9622079,1223.168096,551.1668609,84.1,467.0668609,507.2597117,462.9622079,467.0668609
10130101,Painted Woods-Square Butte,1617195.67,ND,Great Plains,543.0758417,484.2958277,1156.418151,533.9272056,85.1,448.8272056,nan,484.2958277,448.8272056
10130203,Lower Heart,1045198.82,ND,Great Plains,486.500306,463.1736131,1222.315698,548.8945138,103.2,445.6945138,486.500306,463.1736131,445.6945138
10130201,Knife,1602002.53,ND,Great Plains,438.0635913,460.4862594,1220.191077,530.0313989,67.5,462.5313989,438.0635913,460.4862594,462.5313989
10130302,South Fork Grand,1116569.33,SD,Great Plains,345.2081834,377.4573039,1353.695583,418.6662356,66.27066667,352.3955689,345.2081834,377.4573039,352.3955689
10120112,Lower Cheyenne,1037285.78,SD,Great Plains,577.2516715,465.7003492,1384.319862,582.6903233,28.8,553.8903233,577.2516715,465.7003492,553.8903233
10120113,Cherry,1185373.64,SD,Great Plains,477.5997887,455.7868662,1354.181439,594.3827171,27.04746835,567.3352487,477.5997887,455.7868662,567.3352487
10130305,Upper Moreau,1003562.85,SD,Great Plains,327.3871252,387.7552285,1353.796433,507.5838651,76.2,431.3838651,327.3871252,387.7552285,431.3838651
10130304,South Fork Moreau,648543.81,SD,Great Plains,281.5494037,343.0151882,1359.024567,513.1269259,76.2,436.9269259,281.5494037,343.0151882,436.9269259
10120111,Middle Cheyenne-Elk,1010324.36,SD,Great Plains,528.5203486,506.100311,1421.752849,540.7086416,55.8,484.9086416,528.5203486,506.100311,484.9086416
10120110,Rapid,457713.15,SD,Great Plains,526.9517053,601.6393196,1343.793183,538.9380343,54.4,484.5380343,526.9517053,nan,484.5380343
10170201,Upper Big Sioux,1045143.82,SD,Great Plains,671.5948174,584.0833905,1093.319351,625.1029123,38.1381295,586.9647828,nan,584.0833905,586.9647828
10160005,Mud,536444.04,SD,Great Plains,682.8561222,535.5911559,1092.233036,685.3460114,48.90434783,636.4416636,682.8561222,535.5911559,636.4416636
10160006,Middle James,2373147.62,SD,Great Plains,701.9841944,585.7320394,1145.288743,651.0771832,45.6,605.4771832,nan,585.7320394,605.4771832
10160008,Snake,1089544.94,SD,Great Plains,638.7344976,539.511581,1125.21656,678.0927141,48.6,629.4927141,638.7344976,539.511581,629.4927141
10160009,Turtle,960528.8,SD,Great Plains,625.4604599,532.9715442,1173.282271,551.7762728,48.6,503.1762728,nan,532.9715442,503.1762728
10160007,North Fork Snake,612922.34,SD,Great Plains,634.1498115,530.0212491,1171.824444,647.9818656,48.8,599.1818656,634.1498115,530.0212491,599.1818656
10140103,Medicine Knoll,536294.78,SD,Great Plains,618.0017934,484.0874256,1253.048403,535.276808,26.9,508.376808,nan,484.0874256,508.376808
10130306,Lower Moreau,1701186.07,SD,Great Plains,478.2988334,445.1262255,1329.73216,505.4241141,87.37089716,418.053217,478.2988334,445.1262255,418.053217
14040101,Upper Green,1882472.99,WY,West,267.9621251,318.6118547,1121.851028,536.6367088,179.1,357.5367088,267.9621251,318.6118547,357.5367088
10170202,Middle Big Sioux,1352577.16,"MN,SD",Great Plains,662.8224016,570.9785896,1128.04479,667.8778847,38.1,629.7778847,662.8224016,570.9785896,629.7778847
10110203,Middle Little Missouri,1390771.8,"MT,ND",Great Plains,416.0603334,416.6940747,1274.199011,413.1246337,42,371.1246337,nan,nan,371.1246337
10110204,Beaver,557932,"MT,ND",Great Plains,360.436546,346.4324686,1233.559036,356.1964044,14.1,342.0964044,nan,346.4324686,342.0964044
10090208,Little Powder,1297152.88,"MT,WY",Great Plains,275.0678229,315.9860502,1340.468465,344.7076459,9.8,334.9076459,275.0678229,315.9860502,334.9076459
10130205,Cedar,1143151.45,"ND,SD",Great Plains,500.7433593,460.237079,1274.570517,518.1167652,81.1,437.0167652,500.7433593,460.237079,437.0167652
10130301,North Fork Grand,797408.44,"ND,SD",Great Plains,415.0760377,399.8651994,1295.516795,432.4566837,51.4,381.0566837,415.0760377,399.8651994,381.0566837
10160003,Upper James,2862308.81,"ND,SD",Great Plains,656.5124105,529.6404486,1108.19344,621.9917415,76.9,545.0917415,nan,529.6404486,545.0917415
10160004,Elm,990999.02,"ND,SD",Great Plains,623.4637169,535.4191488,1125.380755,614.162311,78.8,535.362311,nan,535.4191488,535.362311
10130106,West Missouri Coteau,1041221.25,"ND,SD",Great Plains,602.7001885,547.6577207,1183.765001,553.6200017,53.1,500.5200017,nan,547.6577207,500.5200017
10130102,Upper Lake Oahe,2327262.15,"ND,SD",Great Plains,581.2576755,524.2123882,1230.186094,541.4215182,113.0041534,428.4173649,nan,524.2123882,428.4173649
10130303,Grand,1533905.46,"ND,SD",Great Plains,472.1827556,444.8617473,1289.331181,548.6056567,74.1,474.5056567,472.1827556,444.8617473,474.5056567
10120203,Redwater,672475.78,"SD,WY",Great Plains,630.8677579,648.5489829,1379.349404,652.7740472,73.3,579.4740472,630.8677579,648.5489829,579.4740472
10120201,Upper Belle Fourche,1879873.89,"SD,WY",Great Plains,275.5505288,338.9873535,1314.657328,409.5882634,12.5,397.0882634,275.5505288,338.9873535,397.0882634
10120107,Beaver,1065431.08,"SD,WY",Great Plains,366.48798,335.3977383,1313.428091,429.2322663,10.6,418.6322663,366.48798,335.3977383,418.6322663
17100201,Necanicum,202347.64,OR,Pacific Northwest,566.3281781,617.0829701,825.9071841,nan,1488.2,nan,566.3281781,617.0829701,nan
17100202,Nehalem,546985.64,OR,Pacific Northwest,686.3803954,730.0696953,870.9864058,2195.174724,1128.6,nan,686.3803954,730.0696953,nan
17100203,Wilson-Trusk-Nestuccu,729261.21,OR,Pacific Northwest,709.2015559,722.9329545,860.9176226,nan,2058.2,nan,709.2015559,722.9329545,nan
